x0000,y0000
16.7554963358,0.385306928
16.7721518987,0.1630357674
16.7888074617,0.4898237213
16.8054630247,0.7071133529
16.8221185876,0.0715338272
16.8387741506,0.1359645076
16.8554297135,0.1190037358
16.8720852765,0.2421599558
16.8887408395,0.1517265375
16.9053964024,0.3466385029
16.9220519654,0.3377048308
16.9387075283,0.095943096
16.9553630913,0.181098092
16.9720186542,0.731176987
16.9886742172,0.4432611143
17.0053297802,0.5771027627
17.0219853431,0.2810525657
17.0386409061,0.2788803245
17.0552964690,0.3069773337
17.071952032,0.2495951905
17.088607595,0.3429020667
17.1052631579,0.0519990667
17.1219187209,0.4737396522
17.1385742838,0.1874123953
17.1552298468,0.2333837188
17.1718854097,0.4363418448
17.1885409727,0.5377409804
17.2051965357,0.2347862734
17.2218520986,0.2885763525
17.2385076616,0.1003794794
17.2551632245,0.7072392966
17.2718187875,0.5069506804
17.2884743504,0.5730287053
17.3051299134,0.490120533
17.3217854764,0.3305758106
17.3384410393,0.3266114049
17.3550966023,0.0960492939
17.3717521652,0.2302546947
17.3884077282,0.3640044627
17.4050632912,0.5931754833
17.4217188541,0.0810955801
17.4383744171,0.2651881472
17.4550299800,0.0609524561
17.471685543,0.2316530275
17.4883411059,0.2506156298
17.5049966689,0.4276717931
17.5216522319,0.3788236334
17.5383077948,0.2999227123
17.5549633578,0.4182502192
17.5716189207,0.4440677972
17.5882744837,0.2197457641
17.6049300467,0.2323225442
17.6215856096,0.2307381155
17.6382411726,0.2260613488
17.6548967355,0.5164173981
17.6715522985,0.1177117882
17.6882078614,0.7028918552
17.7048634244,0.4221705200
17.7215189874,0.6197866134
17.7381745503,0.1799714617
17.7548301133,0.4902095983
17.7714856762,0.7625237033
17.7881412392,0.2325612234
17.8047968021,0.3679274545
17.8214523651,0.4379459331
17.8381079281,0.6474265845
17.8547634910,0.7597771163
17.871419054,0.2997219171
17.8880746169,0.1731242042
17.9047301799,0.3638316104
17.9213857429,0.3002851883
17.9380413058,0.2469558543
17.9546968688,0.2582815392
17.9713524317,0.5144408798
17.9880079947,0.3074447849
18.0046635576,0.2894408041
18.0213191206,0.5307676488
18.0379746836,0.2923253854
18.0546302465,0.0480631630
18.0712858095,0.7661292532
18.0879413724,0.6253723601
18.1045969354,0.3720700475
18.1212524984,0.1438180736
18.1379080613,0.1987449553
18.1545636243,0.2044409760
18.1712191872,0.4150085421
18.1878747502,0.4241261808
18.2045303131,0.3268061221
18.2211858761,0.2576710589
18.2378414391,0.3407731165
18.2544970020,0.4667372206
18.271152565,0.5692609512
18.2878081279,0.1409370779
18.3044636909,0.3352637791
18.3211192538,0.2732023129
18.3377748168,0.5495891620
18.3544303798,0.2351419276
18.3710859427,0.387876975
18.3877415057,0.4210590517
18.4043970686,0.4064424926
18.4210526316,0.5062700127
18.4377081946,0.3978885458
18.4543637575,0.4865097160
18.4710193205,0.3554813634
18.4876748834,0.1695773095
18.5043304464,0.4476852976
18.5209860093,0.2856561648
18.5376415723,0.4315936486
18.5542971353,0.4070755862
18.5709526982,0.1898249848
18.5876082612,0.348602793
18.6042638241,0.4340392491
18.6209193871,0.2552605689
18.6375749501,0.3689178907
18.6542305130,0.7013945685
18.670886076,0.6238509634
18.6875416389,0.6350816885
18.7041972019,0.3056135682
18.7208527648,0.084189058
18.7375083278,0.6720276566
18.7541638908,0.5117775391
18.7708194537,0.3220130959
18.7874750167,0.6955905202
18.8041305796,1.7067338326
18.8207861426,1.5282146667
18.8374417055,1.1455859838
18.8540972685,2.0338212224
18.8707528315,1.3811453190
18.8874083944,0.5550194196
18.9040639574,0.4935368086
18.9207195203,0.3637035093
18.9373750833,0.6784705622
18.9540306463,0.7174387291
18.9706862092,0.4664763362
18.9873417722,0.0440797895
19.0039973351,0.2088938110
19.0206528981,0.2100144159
19.0373084610,0.4676644198
19.0539640240,0.4546275534
19.070619587,0.0541608603
19.0872751499,0.2124649853
19.1039307129,0.1129879398
19.1205862758,0.2408296909
19.1372418388,0.4910809751
19.1538974017,0.4736095042
19.1705529647,0.3375022822
19.1872085277,0.6597591289
19.2038640906,0.3564604423
19.2205196536,0.2835960800
19.2371752165,0.6593231113
19.2538307795,0.2413081764
19.2704863425,0.5981858344
19.2871419054,0.1876439212
19.3037974684,0.4875969168
19.3204530313,0.615102111
19.3371085943,0.4646852198
19.3537641572,0.5013716325
19.3704197202,0.4806956878
19.3870752832,0.5037126416
19.4037308461,0.3015617413
19.4203864091,0.2161479601
19.4370419720,0.3885444180
19.453697535,0.4495346020
19.470353098,0.1551652276
19.4870086609,0.0253720708
19.5036642239,0.0898671921
19.5203197868,0.4073113175
19.5369753498,0.5785659165
19.5536309127,0.2598105968
19.5702864757,0.7599023207
19.5869420387,0.3364008831
19.6035976016,0.5237807564
19.6202531646,0.3472717746
19.6369087275,0.4325269874
19.6535642905,0.5529051938
19.6702198534,0.0433370674
19.6868754164,0.4231187549
19.7035309794,0.5768608649
19.7201865423,0.2803174226
19.7368421053,0.4578167238
19.7534976682,0.3269804690
19.7701532312,0.4944361815
19.7868087942,0.502938629
19.8034643571,0.2950189499
19.8201199201,0.2972506171
19.8367754830,0.4992000034
19.853431046,0.0748344031
19.8700866089,0.1705732567
19.8867421719,0.2514006486
19.9033977349,0.3232264011
19.9200532978,0.4995533303
19.9367088608,0.2522833785
19.9533644237,0.5667931841
19.9700199867,0.1110754231
19.9866755497,0.2772279058
20.0033311126,0.0500971847
20.0199866756,0.4187287448
20.0366422385,0.9003630807
20.0532978015,0.0934679793
20.0699533644,0.5666396490
20.0866089274,0.2530093302
20.1032644904,0.4483832425
20.1199200533,0.4079932116
20.1365756163,0.4071581546
20.1532311792,0.5773837019
20.1698867422,0.4831728715
20.1865423051,0.2523109073
20.2031978681,0.3678220392
20.2198534311,0.2461162859
20.2365089940,0.0542509838
20.253164557,0.444156078
20.2698201199,0.3333107437
20.2864756829,0.5423100498
20.3031312459,0.2939667951
20.3197868088,0.2674766541
20.3364423718,0.2364379898
20.3530979347,0.1105377847
20.3697534977,0.4280668478
20.3864090606,0.328091623
20.4030646236,0.3647867984
20.4197201866,0.4976730563
20.4363757495,0.1395521817
20.4530313125,0.3229953489
20.4696868754,0.4377407942
20.4863424384,0.5389487692
20.5029980014,0.8578057775
20.5196535643,0.4312418241
20.5363091273,0.1415229733
20.5529646902,0.2948841161
20.5696202532,0.7330692816
20.5862758161,0.2480428704
20.6029313791,0.3144826476
20.6195869421,0.1382664584
20.6362425050,0.3405672830
20.652898068,0.1186771828
20.6695536309,0.1431652169
20.6862091939,0.3787252486
20.7028647568,0.2469937733
20.7195203198,0.1772843989
20.7361758828,0.1220425265
20.7528314457,0.2631831426
20.7694870087,0.1692622320
20.7861425716,0.1781348463
20.8027981346,0.2273478361
20.8194536976,0.3017812957
20.8361092605,0.3592533948
20.8527648235,0.2944754344
20.8694203864,0.2018125672
20.8860759494,0.4050676295
20.9027315123,0.5060264155
20.9193870753,0.3018401044
20.9360426383,0.3652385914
20.9526982012,0.4223387076
20.9693537642,0.3171427673
20.9860093271,0.1395688421
21.0026648901,0.2090759506
21.0193204531,0.4701122815
21.0359760160,0.4798269368
21.052631579,0.196771759
21.0692871419,0.4137676992
21.0859427049,0.5362067623
21.1025982678,0.5905468166
21.1192538308,0.2783867315
21.1359093938,0.3680052899
21.1525649567,0.1848983632
21.1692205197,0.3293727114
21.1858760826,0.5962467324
21.2025316456,0.1871460657
21.2191872085,0.2732771606
21.2358427715,0.5086942001
21.2524983345,0.4828311615
21.2691538974,0.3069162044
21.2858094604,0.6729688738
21.3024650233,0.5177118017
21.3191205863,0.4094351402
21.3357761493,0.5058291395
21.3524317122,0.124460608
21.3690872752,0.2791557496
21.3857428381,0.4471182307
21.4023984011,0.1668241737
21.4190539640,0.1874220294
21.4357095270,0.3893082487
21.45236509,0.2486131582
21.4690206529,0.357951971
21.4856762159,0.3875169839
21.5023317788,0.5969874587
21.5189873418,0.4826902163
21.5356429047,0.2503853046
21.5522984677,0.2608620746
21.5689540307,0.0817483262
21.5856095936,0.7006999265
21.6022651566,0.4157582742
21.6189207195,0.0195213302
21.6355762825,0.5949381925
21.6522318455,0.3327266428
21.6688874084,0.3591137370
21.6855429714,0.3335494487
21.7021985343,0.9283049639
21.7188540973,0.4927767464
21.7355096602,0.893951061
21.7521652232,0.4022714284
21.7688207862,0.5014941865
21.7854763491,0.0494810873
21.8021319121,0.2773049525
21.8187874750,0.6147393437
21.835443038,0.1218364622
21.852098601,0.1481069095
21.8687541639,0.2163386260
21.8854097269,0.5736253249
21.9020652898,0.4055462274
21.9187208528,0.2782331639
21.9353764157,0.4948511003
21.9520319787,0.6938761917
21.9686875417,0.2530249534
21.9853431046,0.5664845622
22.0019986676,0.4320675108
22.0186542305,0.3350506256
22.0353097935,0.4121934893
22.0519653564,0.4455171571
22.0686209194,0.3393792909
22.0852764824,0.1329044197
22.1019320453,0.213114498
22.1185876083,0.4790966728
22.1352431712,0.5394655005
22.1518987342,0.3667890422
22.1685542972,0.4627502694
22.1852098601,0.2649190212
22.2018654231,0.3166061476
22.2185209860,0.3289089877
22.235176549,0.4807557509
22.2518321119,0.4813310092
22.2684876749,0.3163636431
22.2851432379,0.2175530838
22.3017988008,0.1835978514
22.3184543638,0.5880161333
22.3351099267,0.0905416312
22.3517654897,0.2282565586
22.3684210527,0.2825195889
22.3850766156,0.0557698443
22.4017321786,0.4853469653
22.4183877415,0.2889754698
22.4350433045,0.3706055154
22.4516988674,0.2877935328
22.4683544304,0.4036441671
22.4850099934,0.1352810605
22.5016655563,0.1520460203
22.5183211193,0.4332967866
22.5349766822,0.1668846027
22.5516322452,0.6554117954
22.5682878081,0.1477595537
22.5849433711,0.4045559471
22.6015989341,0.3531480567
22.6182544970,0.3919253507
22.63491006,0.0530482358
22.6515656229,0.0922202624
22.6682211859,0.0994400185
22.6848767489,0.7071380896
22.7015323118,0.3915827514
22.7181878748,0.2233004931
22.7348434377,0.2510124494
22.7514990007,0.1456300009
22.7681545636,0.5819055153
22.7848101266,0.1898730782
22.8014656896,0.2426856124
22.8181212525,0.2866988548
22.8347768155,0.1966341647
22.8514323784,0.6918586303
22.8680879414,0.2769770054
22.8847435044,0.3301450714
22.9013990673,0.5156374571
22.9180546303,0.188328649
22.9347101932,0.3561658837
22.9513657562,0.1253682236
22.9680213191,0.3113621808
22.9846768821,0.3642377858
23.0013324451,0.4561367891
23.0179880080,0.2495115062
23.034643571,0.2362378371
23.0512991339,0.2997088269
23.0679546969,0.0811011052
23.0846102598,0.3357630655
23.1012658228,0.2997450824
23.1179213858,0.1064859018
23.1345769487,0.3112113088
23.1512325117,0.3410958153
23.1678880746,0.1299757421
23.1845436376,0.0877999538
23.2011992006,0.4296815895
23.2178547635,0.558900442
23.2345103265,0.2758676511
23.2511658894,0.4485039454
23.2678214524,0.6921186914
23.2844770153,0.1730457842
23.3011325783,0.0319712311
23.3177881413,0.1098333776
23.3344437042,0.3924642107
23.3510992672,0.4103592918
23.3677548301,0.2396914872
23.3844103931,0.3285303193
23.4010659561,0.2479222575
23.4177215190,0.5336847834
23.434377082,0.4501520384
23.4510326449,0.523481726
23.4676882079,0.0603619609
23.4843437708,0.1656484805
23.5009993338,0.6266382602
23.5176548968,0.297995752
23.5343104597,0.2755195348
23.5509660227,0.5220169735
23.5676215856,0.1536005568
23.5842771486,0.2163719072
23.6009327115,0.4393153591
23.6175882745,0.1413396516
23.6342438375,0.4285357208
23.6508994004,0.2580993074
23.6675549634,0.4541626053
23.6842105263,0.273643354
23.7008660893,0.4718728053
23.7175216523,0.5105835288
23.7341772152,0.1675285071
23.7508327782,0.4083699648
23.7674883411,0.1105283567
23.7841439041,0.4355157544
23.8007994670,0.4270978922
23.8174550300,0.4907424082
23.834110593,0.3519115415
23.8507661559,0.2045233616
23.8674217189,0.40245886
23.8840772818,0.0449341176
23.9007328448,0.1085569180
23.9173884077,0.3169141463
23.9340439707,0.2796050443
23.9506995337,0.3891810053
23.9673550966,0.2458081217
23.9840106596,0.1914819764
24.0006662225,0.1744212263
24.0173217855,0.1427952326
24.0339773485,0.4834196847
24.0506329114,0.2981370742
24.0672884744,0.4684598454
24.0839440373,0.5096215457
24.1005996003,0.4362684578
24.1172551632,0.5736554211
24.1339107262,0.6068500943
24.1505662892,0.5072453248
24.1672218521,0.4828604762
24.1838774151,0.2102628643
24.2005329780,0.7714432929
24.217188541,0.170911791
24.233844104,0.4101169818
24.2504996669,0.3440293296
24.2671552299,0.3449064179
24.2838107928,0.1505171106
24.3004663558,0.2584126227
24.3171219187,0.1589140291
24.3337774817,0.6791781787
24.3504330447,0.1689892946
24.3670886076,0.6962116242
24.3837441706,0.255260972
24.4003997335,0.3070671593
24.4170552965,0.1379493573
24.4337108594,0.0695491445
24.4503664224,0.4454644325
24.4670219854,0.1317666626
24.4836775483,0.4996546332
24.5003331113,0.2807531693
24.5169886742,0.2105352771
24.5336442372,0.4148793811
24.5502998002,0.2391489453
24.5669553631,0.2041869174
24.5836109261,0.4791309192
24.6002664890,0.2725850030
24.616922052,0.4921126608
24.6335776149,0.1028124556
24.6502331779,0.3320579109
24.6668887409,0.4101479379
24.6835443038,0.4185257128
24.7001998668,0.1252719583
24.7168554297,0.4774565121
24.7335109927,0.2404856802
24.7501665557,0.580649484
24.7668221186,0.1597287590
24.7834776816,0.3117938468
24.8001332445,0.5282005813
24.8167888075,0.2066536196
24.8334443704,0.1594049981
24.8500999334,0.3680663868
24.8667554964,0.223567636
24.8834110593,0.350235405
24.9000666223,0.2938694244
24.9167221852,0.2442172856
24.9333777482,0.2515735776
24.9500333111,0.2422757723
24.9666888741,0.8513717341
24.9833444371,0.1867249575
